Date,Close,High,Low,Open,Volume,Return,MA7,MA21
2020-01-24,93.08200073242188,94.74949645996094,92.37200164794922,94.56849670410156,75324000,-0.012247117354348039,93.78828539167132,93.74407087053571
2020-01-27,91.41699981689452,92.0500030517578,90.76699829101562,91.0,70570000,-0.018049378179086927,93.54771423339844,93.83723740350631
2020-01-28,92.6624984741211,92.90550231933594,91.5009994506836,92.0250015258789,56160000,0.013532388730052893,93.37135641915458,93.80028497605096
2020-01-29,92.9000015258789,93.7375030517578,92.7509994506836,93.1999969482422,41760000,0.002559818728975466,93.32335662841797,93.77218991234187
2020-01-30,93.53399658203124,93.64350128173828,92.53050231933594,92.9000015258789,126548000,0.00680130777131683,93.17107064383369,93.8288327171689
2020-01-31,100.43599700927734,102.78600311279295,100.1135025024414,102.57350158691406,311346000,0.07119570893188107,94.03721291678292,94.21188027518136
2020-02-03,100.20999908447266,102.4250030517578,100.0124969482422,100.52999877929688,117834000,-0.002252704013802056,94.89164188929965,94.46471368698846
2020-02-04,102.4834976196289,102.98999786376952,100.76850128173828,101.49400329589844,105786000,0.022433811849720944,96.23471287318637,94.8806660970052
2020-02-05,101.99349975585938,103.5510025024414,101.5999984741211,103.5510025024414,87524000,-0.004792703414039184,97.74564143589565,95.20683288574219
2020-02-06,102.5114974975586,102.81500244140624,101.23999786376952,102.0510025024414,63660000,0.005065879625856511,99.15264129638672,95.54818979899089
2020-02-07,103.96399688720705,104.92649841308594,101.90499877929688,102.09950256347656,101906000,0.014069692433392624,100.73321206229073,95.9941656930106
2020-02-10,106.69550323486328,106.77999877929688,104.2480010986328,104.25050354003906,101124000,0.025934357987387625,102.6134272984096,96.54859452020554
2020-02-11,107.54000091552734,109.29750061035156,106.8000030517578,107.54499816894533,114920000,0.007883866478429244,103.62828499930245,97.18583279564267
2020-02-12,108.0,109.0124969482422,107.7645034790039,108.16000366210938,66686000,0.004268347229322045,104.74114227294922,97.82559458414714
2020-02-13,107.49349975585938,108.51399993896484,107.0999984741211,107.24949645996094,60636000,-0.004700848772083054,105.45685686383929,98.49328504289899
2020-02-14,106.74349975585938,107.9520034790039,106.29450225830078,107.78399658203124,52124000,-0.007001620314183051,106.13542829241071,99.14292798723493
2020-02-18,107.78350067138672,108.30349731445312,106.20549774169922,106.2509994506836,58912000,0.00969583372641929,106.88857160295758,99.80418977283296
2020-02-19,108.51100158691406,109.25499725341795,108.05599975585938,108.38999938964844,51224000,0.006726973190216665,107.53814370291573,100.53157079787482
2020-02-20,107.65499877929688,108.8395004272461,106.37249755859376,108.65350341796876,62626000,-0.007919906743473367,107.67521449497768,101.15323747907367
2020-02-21,104.79850006103516,107.22750091552734,104.4000015258789,107.10749816894533,92926000,-0.02689219882130043,107.2835715157645,101.64968981061664
2020-02-24,100.4645004272461,101.96499633789062,99.39849853515624,100.15899658203124,130940000,-0.042235023870589,106.20707157679966,101.94661857968285
2020-02-25,98.63700103759766,101.7300033569336,97.9209976196289,101.3209991455078,124382000,-0.018357980231590378,104.94185747419085,102.21114240373883
2020-02-26,98.97949981689452,100.7334976196289,98.02249908447266,98.51399993896484,104492000,0.0034663008478504113,103.8327146257673,102.57126145135788
2020-02-27,94.21499633789062,98.75,94.13800048828124,96.71900177001952,162880000,-0.04933339043074011,101.89435686383929,102.6451899210612
2020-02-28,94.1875,94.48799896240234,90.55650329589844,90.73149871826172,189620000,-0.0002918893180325476,99.848142351423,102.70649937220982
2020-03-02,97.69750213623048,97.72550201416016,93.5,95.32450103759766,135234000,0.036588515664058845,98.42564283098493,102.9047615414574
2020-03-03,95.44950103759766,99.81649780273438,94.40450286865234,98.76850128173828,150690000,-0.02327866936677437,97.09007154192243,102.6673093523298
2020-03-04,98.79149627685548,98.9000015258789,96.0999984741211,97.32849884033205,95458000,0.03441420829326936,96.8510709490095,102.59976159958612
2020-03-05,96.20149993896484,98.03600311279295,95.5,96.6500015258789,94964000,-0.026566581546027906,96.50314222063336,102.30061885288784
2020-03-06,95.05449676513672,95.5435028076172,93.4749984741211,93.75,105472000,-0.011994572145720599,95.9424274989537,101.9701901390439
2020-03-09,90.03050231933594,93.13849639892578,88.06449890136719,88.69300079345703,156264000,-0.05430184971456644,95.34464263916017,101.37585703531902
2020-03-10,94.59100341796876,94.7135009765625,90.90850067138672,93.54399871826172,142666000,0.04941384267449439,95.40228598458428,100.92952401297433
2020-03-11,91.04299926757812,93.56600189208984,90.0749969482422,92.89250183105467,112496000,-0.03823045590681022,94.45164271763393,100.18416668119885
2020-03-12,83.83049774169922,88.25,83.75,86.0989990234375,226924000,-0.08253503819368388,92.79178510393415,99.05514272054036
2020-03-13,89.25,89.31549835205078,84.03099822998047,87.75,176194000,0.06264454451479513,91.42871420724052,98.16228557768322
2020-03-16,84.4574966430664,87.97250366210938,81.30149841308594,82.07550048828125,178346000,-0.0551930111496119,89.7509994506836,97.06533304850261
2020-03-17,90.39199829101562,92.88899993896484,84.46199798583984,88.77349853515625,218342000,0.0679073394904408,89.08492824009487,96.28669012160529
2020-03-18,91.5,92.08300018310548,87.25,87.5,192904000,0.012183223280898315,89.29485648018974,95.51128532772972
2020-03-19,94.04650115966795,97.25,91.63249969482422,93.0,207998000,0.027450380856149172,89.21707044328961,94.82249959309895
2020-03-20,92.30449676513672,97.8499984741211,91.0364990234375,96.31549835205078,196358000,-0.018696493799985222,89.39728437151227,94.09152330671039
2020-03-23,95.1415023803711,95.97000122070312,90.5999984741211,91.3874969482422,156170000,0.03027242280070844,91.01314217703683,93.6316662742978
2020-03-24,97.00499725341795,97.75,95.01699829101562,97.5749969482422,142942000,0.019397213114498144,92.12099892752511,93.46692802792504
2020-03-25,94.29199981689452,97.51300048828124,94.28900146484376,96.03450012207033,129582000,-0.028366146785043376,93.52592795235769,93.26002320789155
2020-03-26,97.77449798583984,97.82450103759766,94.4645004272461,95.0999984741211,124426000,0.036267437779002064,94.580570765904,93.20264216831752
2020-03-27,95.00499725341795,96.989501953125,94.99600219726562,96.54299926757812,107758000,-0.028734293362178455,95.08128465924942,93.24026125953311
2020-03-30,98.19750213623048,98.68150329589844,95.61699676513672,96.1415023803711,122522000,0.033051285657682734,95.67428479875835,93.43121374221076
2020-03-31,97.48600006103516,99.6510009765625,97.20050048828124,98.21749877929688,102472000,-0.007271999966000075,96.41449955531527,93.42114221482049
2020-04-01,95.38500213623048,97.2480010986328,94.6500015258789,96.64849853515624,82438000,-0.021787422792954095,96.44928523472377,93.41807083856492
2020-04-02,95.94149780273438,96.37650299072266,94.5,95.08200073242188,86720000,0.005817252037933636,96.29735674176898,93.28235662551154
2020-04-03,95.32949829101562,96.31649780273438,94.4574966430664,95.55750274658205,72198000,-0.006399314195321289,96.44557080950055,93.24083273751395
2020-04-06,99.87950134277344,99.9260025024414,96.5009994506836,96.8000030517578,115464000,0.04662517920980072,96.74628557477679,93.47059486025856
2020-04-07,100.58000183105467,101.78600311279295,99.88099670410156,100.85549926757812,102280000,0.006988976113008468,97.54271480015346,93.9729519798642
2020-04-08,102.1500015258789,102.1999969482422,100.55750274658205,101.0500030517578,79546000,0.015488887252484514,98.10735757010323,94.33290427071708
2020-04-09,102.13800048828124,102.6500015258789,100.88300323486328,102.21499633789062,92930000,-0.00011749136016948301,98.77192905970982,94.86123766217914
2020-04-13,108.44349670410156,109.0,101.9000015258789,102.0,134334000,0.059904424788693234,100.6374282836914,96.03328523181733
2020-04-14,114.16600036621094,114.5999984741211,109.3105010986328,110.02349853515624,161744000,0.05142426317898339,103.24092864990234,97.21976143973214
2020-04-15,115.38400268554688,116.6685028076172,112.25,112.88400268554688,137332000,0.01061218674730437,106.1058578491211,98.69245220365978
2020-04-16,120.40950012207033,123.0500030517578,116.75,117.3000030517578,240764000,0.04263271487419671,109.03871481759208,100.12185705275763
2020-04-17,118.75,120.0,115.8010025024414,118.6165008544922,158600000,-0.013877991515518644,111.63442884172711,101.41947610037667
2020-04-20,119.68049621582033,122.2490005493164,119.30249786376952,119.49749755859376,115414000,0.007805217491159297,114.13878522600446,102.64014253162202
2020-04-21,116.40599822998048,121.41549682617188,113.98300170898438,120.83049774169922,149534000,-0.027741595250859077,116.1770706176758,103.78783307756696
2020-04-22,118.17449951171876,119.6999969482422,117.5500030517578,118.4499969482422,84244000,0.015078276370104332,117.56721387590683,104.88464246477399
2020-04-23,119.97250366210938,121.21099853515624,119.10399627685548,119.9990005493164,101332000,0.015100238852103837,118.39671434674946,105.97833324614025
2020-04-24,120.51100158691406,121.02149963378906,119.0999984741211,120.8499984741211,76498000,0.004478467862372162,119.12914276123048,107.22685713995071
2020-04-27,118.8000030517578,122.24400329589844,118.1500015258789,122.16000366210938,112912000,-0.014299615622890208,118.8992146083287,108.22807166689918
2020-04-28,115.7040023803711,118.6750030517578,115.3000030517578,118.6050033569336,105388000,-0.02640620627237362,118.46407209123886,109.21373857770648
2020-04-29,118.635498046875,119.59449768066406,115.5,116.50050354003906,91832000,0.025020524430829326,118.31478663853237,110.18697647821335
2020-04-30,123.6999969482422,123.75,119.80049896240234,120.99199676513672,190692000,0.04180350395260793,119.3567864554269,111.43526204427083
2020-05-01,114.302001953125,118.12200164794922,112.90950012207033,116.83999633789062,195452000,-0.07901516917994282,118.80357251848493,112.33607155936105
2020-05-04,115.79949951171876,116.3489990234375,112.81900024414062,112.81900024414062,97318000,0.013016157575810133,118.20742906842914,113.2816906883603
2020-05-05,115.88999938964844,117.5500030517578,115.35649871826172,117.0,64850000,0.0007812169559819208,117.54728589739118,114.26076216924758
2020-05-06,117.56300354003906,117.87249755859376,116.0,116.47200012207033,62356000,0.014332930141282023,117.37057168143136,115.10283370245071
2020-05-07,118.38050079345705,118.8000030517578,117.15550231933594,118.73899841308594,67928000,0.006929629421755947,117.75292859758649,115.95047651018415
2020-05-08,118.98049926757812,119.36199951171876,117.8499984741211,118.60700225830078,64132000,0.005055588339379015,117.80221448625836,116.7519287835984
2020-05-11,120.4499969482422,120.9834976196289,118.60549926757812,118.73500061035156,65184000,0.012275095742505182,117.33792877197266,117.62392861502511
2020-05-12,117.84750366210938,120.9499969482422,117.75,120.59249877929688,61498000,-0.021843256899331476,117.84442901611328,118.07173847016834
2020-05-13,118.39600372314452,120.38500213623048,116.88999938964844,118.33999633789062,95658000,0.004643522716731099,118.21535818917411,118.27316720145089
2020-05-14,119.44249725341795,119.56849670410156,117.6604995727539,118.05049896240234,72962000,0.008800091486279958,118.72285788399833,118.46642884753999
2020-05-15,120.48899841308594,120.5500030517578,117.81849670410156,118.4260025024414,84700000,0.008723388257937748,119.14085715157645,118.47021448044549
2020-05-18,121.31300354003906,121.6500015258789,119.20050048828124,120.21749877929688,87144000,0.006815562402388709,119.55978611537388,118.5922622680664
2020-05-19,122.46649932861328,124.25,121.44850158691406,121.4915008544922,86410000,0.009463506026665746,120.0577861240932,118.72492908296131
2020-05-20,124.89700317382812,125.00050354003906,123.3635025024414,123.89350128173828,79962000,0.0196519053240098,120.69307272774833,119.12926265171596
2020-05-21,122.33699798583984,126.27249908447266,122.1269989013672,125.0,102288000,-0.020709907813958355,121.33442905970982,119.32747686476935
2020-05-22,121.84400177001952,123.49250030517578,121.50650024414062,122.75050354003906,57342000,-0.004037962709445318,121.82700020926339,119.41659582228888
2020-05-26,121.09300231933594,123.0999984741211,120.7030029296875,122.9000015258789,71364000,-0.006182687942355892,122.06278664725167,119.4443101428804
2020-05-27,120.51950073242188,120.6790008544922,116.5,120.24949645996094,101138000,-0.004747292931811086,122.06714412144252,119.52619098481678
2020-05-28,120.05500030517578,121.84850311279295,118.9114990234375,119.21649932861328,63804000,-0.0038615979869802697,121.88742937360492,119.73338136218842
2020-05-29,122.11849975585938,122.11849975585938,119.91000366210938,120.7969970703125,70198000,0.017041909136995572,121.83771514892578,119.89923858642578
2020-06-01,123.552001953125,123.84649658203124,122.20850372314452,122.4000015258789,58578000,0.011670253098244966,121.64557211739677,119.89219120570591
2020-06-02,123.62049865722656,123.67649841308594,122.2655029296875,123.3499984741211,50598000,0.0005542421239081785,121.8289293561663,120.33592914399647
2020-06-03,123.91999816894533,124.4000015258789,123.05850219726562,123.40049743652344,53420000,0.002419803318654912,122.12550027029855,120.72261955624535
2020-06-04,123.02999877929688,125.3769989013672,122.50050354003906,123.87149810791016,58974000,-0.0072079631824282725,122.40221405029297,121.06261952718098
2020-06-05,124.1500015258789,124.43250274658205,121.85649871826172,122.22550201416016,66128000,0.009062306094701045,122.92085702078683,121.37628609793526
2020-06-08,126.2030029296875,126.5,124.36699676513672,125.01000213623048,79414000,0.01640122058468097,123.79914311000279,121.74878619966053
2020-06-09,130.04299926757812,131.32150268554688,126.25,126.47200012207033,103520000,0.029973414532654237,124.93121446881976,122.27557191394624
2020-06-10,132.37249755859375,136.11749267578125,131.31300354003906,132.25,98920000,0.01775474019639406,126.19128526960101,122.8433100382487
2020-06-11,127.89800262451172,133.56900024414062,126.8115005493164,130.1750030517578,116002000,-0.034386807792203426,126.80235726492745,123.32190522693452
2020-06-12,127.2509994506836,131.07400512695312,125.1675033569336,130.0605010986328,108722000,-0.005071582137180358,127.27821459089007,123.74357169015067
2020-06-15,128.63400268554688,129.1999969482422,125.4000015258789,126.33000183105467,77302000,0.01080967380014712,128.0787865774972,124.18126242501395
2020-06-16,130.7635040283203,131.0,128.8000030517578,131.0,71712000,0.01641919546995653,129.02357264927454,124.67052459716797
2020-06-17,132.0489959716797,132.75,131.59100341796875,132.375,59186000,0.009782656419923274,129.8587145124163,125.18176233200799
2020-06-18,132.69900512695312,132.98199462890625,131.8054962158203,132.35049438476562,49756000,0.004910408831544251,130.23814392089844,125.66902451288132
